frame_num,action_label,hand_state,obj_state
923,idle,unoccupied,N/A
924,idle,unoccupied,N/A
925,idle,unoccupied,N/A
926,idle,unoccupied,N/A
927,idle,unoccupied,N/A
928,idle,unoccupied,N/A
929,idle,unoccupied,N/A
930,idle,unoccupied,N/A
931,idle,unoccupied,N/A
932,idle,unoccupied,N/A
933,idle,unoccupied,N/A
934,idle,unoccupied,N/A
935,idle,unoccupied,N/A
936,idle,unoccupied,N/A
937,idle,unoccupied,N/A
938,idle,unoccupied,N/A
939,idle,unoccupied,N/A
940,idle,unoccupied,N/A
941,idle,unoccupied,N/A
942,idle,unoccupied,N/A
943,idle,unoccupied,N/A
944,idle,unoccupied,N/A
945,idle,unoccupied,N/A
946,idle,unoccupied,N/A
947,idle,unoccupied,N/A
948,idle,unoccupied,N/A
949,idle,unoccupied,N/A
950,idle,unoccupied,N/A
951,idle,unoccupied,N/A
952,idle,unoccupied,N/A
953,idle,unoccupied,N/A
954,idle,unoccupied,N/A
955,idle,unoccupied,N/A
956,idle,unoccupied,N/A
957,idle,unoccupied,N/A
958,idle,unoccupied,N/A
959,idle,unoccupied,N/A
960,idle,unoccupied,N/A
961,idle,unoccupied,N/A
962,idle,unoccupied,N/A
963,idle,unoccupied,N/A
964,idle,unoccupied,N/A
965,idle,unoccupied,N/A
966,idle,unoccupied,N/A
967,idle,unoccupied,N/A
968,idle,unoccupied,N/A
969,idle,unoccupied,N/A
970,idle,unoccupied,N/A
971,idle,unoccupied,N/A
972,idle,unoccupied,N/A
973,idle,unoccupied,N/A
974,idle,unoccupied,N/A
975,idle,unoccupied,N/A
976,idle,unoccupied,N/A
977,idle,unoccupied,N/A
978,idle,unoccupied,N/A
979,idle,unoccupied,N/A
980,idle,unoccupied,N/A
981,idle,unoccupied,N/A
982,idle,unoccupied,N/A
983,idle,unoccupied,N/A
984,idle,unoccupied,N/A
985,idle,unoccupied,N/A
986,idle,unoccupied,N/A
987,idle,unoccupied,N/A
988,idle,unoccupied,N/A
989,idle,unoccupied,N/A
990,idle,unoccupied,N/A
991,idle,unoccupied,N/A
992,idle,unoccupied,N/A
993,idle,unoccupied,N/A
994,idle,unoccupied,N/A
995,idle,unoccupied,N/A
996,idle,unoccupied,N/A
997,idle,unoccupied,N/A
998,idle,unoccupied,N/A
999,idle,unoccupied,N/A
1000,idle,unoccupied,N/A
1001,idle,unoccupied,N/A
1002,idle,unoccupied,N/A
1003,idle,unoccupied,N/A
1004,idle,unoccupied,N/A
1005,idle,unoccupied,N/A
1006,idle,unoccupied,N/A
1007,idle,unoccupied,N/A
1008,idle,unoccupied,N/A
1009,idle,unoccupied,N/A
1010,idle,unoccupied,N/A
1011,idle,unoccupied,N/A
1012,idle,unoccupied,N/A
1013,idle,unoccupied,N/A
1014,idle,unoccupied,N/A
1015,idle,unoccupied,N/A
1016,idle,unoccupied,N/A
1017,idle,unoccupied,N/A
1018,idle,unoccupied,N/A
1019,idle,unoccupied,N/A
1020,idle,unoccupied,N/A
1021,idle,unoccupied,N/A
1022,idle,unoccupied,N/A
1023,idle,unoccupied,N/A
1024,idle,unoccupied,N/A
1025,idle,unoccupied,N/A
1026,idle,unoccupied,N/A
1027,idle,unoccupied,N/A
1028,idle,unoccupied,N/A
1029,idle,unoccupied,N/A
1030,idle,unoccupied,N/A
1031,idle,unoccupied,N/A
1032,idle,unoccupied,N/A
1033,idle,unoccupied,N/A
1034,idle,unoccupied,N/A
1035,idle,unoccupied,N/A
1036,idle,unoccupied,N/A
1037,idle,unoccupied,N/A
1038,idle,unoccupied,N/A
1039,idle,unoccupied,N/A
1040,idle,unoccupied,N/A
1041,idle,unoccupied,N/A
1042,idle,unoccupied,N/A
1043,idle,unoccupied,N/A
1044,idle,unoccupied,N/A
1045,idle,unoccupied,N/A
1046,idle,unoccupied,N/A
1047,idle,unoccupied,N/A
1048,idle,unoccupied,N/A
1049,idle,unoccupied,N/A
1050,idle,unoccupied,N/A
1051,idle,unoccupied,N/A
1052,idle,unoccupied,N/A
1053,idle,unoccupied,N/A
1054,idle,unoccupied,N/A
1055,idle,unoccupied,N/A
1056,idle,unoccupied,N/A
1057,idle,unoccupied,N/A
1058,idle,unoccupied,N/A
1059,idle,unoccupied,N/A
1060,idle,unoccupied,N/A
1061,idle,unoccupied,N/A
1062,idle,unoccupied,N/A
1063,idle,unoccupied,N/A
1064,idle,unoccupied,N/A
1065,idle,unoccupied,N/A
1066,idle,unoccupied,N/A
1067,idle,unoccupied,N/A
1068,idle,unoccupied,N/A
1069,idle,unoccupied,N/A
1070,idle,unoccupied,N/A
1071,idle,unoccupied,N/A
1072,idle,unoccupied,N/A
1073,idle,unoccupied,N/A
1074,idle,unoccupied,N/A
1075,move hand,unoccupied,N/A
1076,move hand,unoccupied,N/A
1077,move hand,unoccupied,N/A
1078,move hand,unoccupied,N/A
1079,move hand,unoccupied,N/A
1080,move hand,unoccupied,N/A
1081,move hand,unoccupied,N/A
1082,move hand,unoccupied,N/A
1083,move hand,unoccupied,N/A
1084,move hand,unoccupied,N/A
1085,move hand,unoccupied,N/A
1086,move hand,unoccupied,N/A
1087,move hand,unoccupied,N/A
1088,move hand,unoccupied,N/A
1089,move hand,unoccupied,N/A
1090,move hand,unoccupied,N/A
1091,move hand,unoccupied,N/A
1092,move hand,unoccupied,N/A
1093,move hand,unoccupied,N/A
1094,move hand,unoccupied,N/A
1095,move hand,unoccupied,N/A
1096,move hand,unoccupied,N/A
1097,move hand,unoccupied,N/A
1098,move hand,unoccupied,N/A
1099,move hand,unoccupied,N/A
1100,move hand,unoccupied,N/A
1101,move hand,unoccupied,N/A
1102,move hand,unoccupied,N/A
1103,move hand,unoccupied,N/A
1104,move hand,unoccupied,N/A
1105,move hand,unoccupied,N/A
1106,move hand,unoccupied,N/A
1107,move hand,unoccupied,N/A
1108,move hand,unoccupied,N/A
1109,move hand,unoccupied,N/A
1110,move hand,unoccupied,N/A
1111,move hand,unoccupied,N/A
1112,move hand,unoccupied,N/A
1113,move hand,unoccupied,N/A
1114,move hand,unoccupied,N/A
1115,move hand,unoccupied,N/A
1116,move hand,unoccupied,N/A
1117,move hand,unoccupied,N/A
1118,move hand,unoccupied,N/A
1119,move hand,unoccupied,N/A
1120,close laptop,unoccupied,1
1121,close laptop,unoccupied,1
1122,close laptop,unoccupied,1
1123,close laptop,unoccupied,1
1124,close laptop,unoccupied,1
1125,close laptop,unoccupied,1
1126,close laptop,unoccupied,1
1127,close laptop,unoccupied,1
1128,close laptop,unoccupied,1
1129,close laptop,unoccupied,1
1130,close laptop,unoccupied,1
1131,close laptop,unoccupied,1
1132,close laptop,unoccupied,1
1133,close laptop,unoccupied,1
1134,close laptop,unoccupied,1
1135,close laptop,unoccupied,1
1136,close laptop,unoccupied,1
1137,close laptop,unoccupied,1
1138,close laptop,unoccupied,1
1139,close laptop,unoccupied,1
1140,close laptop,unoccupied,1
1141,close laptop,unoccupied,1
1142,close laptop,unoccupied,1
1143,close laptop,unoccupied,1
1144,close laptop,unoccupied,1
1145,close laptop,unoccupied,1
1146,close laptop,unoccupied,1
1147,close laptop,unoccupied,1
1148,close laptop,unoccupied,1
1149,close laptop,unoccupied,1
1150,close laptop,unoccupied,1
1151,close laptop,unoccupied,1
1152,close laptop,unoccupied,1
1153,close laptop,unoccupied,1
1154,close laptop,unoccupied,1
1155,close laptop,unoccupied,1
1156,close laptop,unoccupied,1
1157,close laptop,unoccupied,1
1158,close laptop,unoccupied,1
1159,close laptop,unoccupied,1
1160,close laptop,unoccupied,0
1161,close laptop,unoccupied,0
1162,close laptop,unoccupied,0
1163,close laptop,unoccupied,0
1164,close laptop,unoccupied,0
1165,close laptop,unoccupied,0
1166,close laptop,unoccupied,0
1167,close laptop,unoccupied,0
1168,close laptop,unoccupied,0
1169,close laptop,unoccupied,0
1170,close laptop,unoccupied,0
1171,close laptop,unoccupied,0
1172,close laptop,unoccupied,0
1173,close laptop,unoccupied,0
1174,close laptop,unoccupied,0
1175,close laptop,unoccupied,0
1176,close laptop,unoccupied,0
1177,close laptop,unoccupied,0
1178,close laptop,unoccupied,0
1179,close laptop,unoccupied,0
1180,close laptop,unoccupied,0
1181,close laptop,unoccupied,0
1182,close laptop,unoccupied,0
1183,close laptop,unoccupied,0
1184,close laptop,unoccupied,0
1185,move laptop,unoccupied,0
1186,move laptop,unoccupied,0
1187,move laptop,unoccupied,0
1188,move laptop,unoccupied,0
1189,move laptop,unoccupied,0
1190,move laptop,unoccupied,0
1191,move laptop,unoccupied,0
1192,move laptop,unoccupied,0
1193,move laptop,unoccupied,0
1194,move laptop,unoccupied,0
1195,move laptop,unoccupied,0
1196,move laptop,unoccupied,0
1197,move laptop,unoccupied,0
1198,move laptop,unoccupied,0
1199,move laptop,unoccupied,0
1200,move laptop,unoccupied,0
1201,move laptop,unoccupied,0
1202,move laptop,unoccupied,0
1203,move laptop,unoccupied,0
1204,move laptop,unoccupied,0
1205,move laptop,unoccupied,0
1206,move laptop,unoccupied,0
1207,move laptop,unoccupied,0
1208,move laptop,unoccupied,0
1209,move laptop,unoccupied,0
1210,move laptop,unoccupied,0
1211,move laptop,unoccupied,0
1212,move laptop,unoccupied,0
1213,move laptop,unoccupied,0
1214,move laptop,unoccupied,0
1215,move laptop,unoccupied,0
1216,move laptop,unoccupied,0
1217,move laptop,unoccupied,0
1218,move laptop,unoccupied,0
1219,move laptop,unoccupied,0
1220,move laptop,unoccupied,0
1221,move laptop,unoccupied,0
1222,move laptop,unoccupied,0
1223,move laptop,unoccupied,0
1224,move laptop,unoccupied,0
1225,move laptop,unoccupied,0
1226,move laptop,unoccupied,0
1227,move laptop,unoccupied,0
1228,move laptop,unoccupied,0
1229,move laptop,unoccupied,0
1230,move laptop,unoccupied,0
1231,move laptop,unoccupied,0
1232,move laptop,unoccupied,0
1233,move laptop,unoccupied,0
1234,move laptop,unoccupied,0
1235,move laptop,unoccupied,0
1236,move laptop,unoccupied,0
1237,move laptop,unoccupied,0
1238,move laptop,unoccupied,0
1239,move laptop,unoccupied,0
1240,move laptop,unoccupied,0
1241,move laptop,unoccupied,0
1242,move laptop,unoccupied,0
1243,move laptop,unoccupied,0
1244,move laptop,unoccupied,0
1245,move laptop,unoccupied,0
1246,move laptop,unoccupied,0
1247,move laptop,unoccupied,0
1248,move laptop,unoccupied,0
1249,move laptop,unoccupied,0
1250,move laptop,unoccupied,0
1251,move laptop,unoccupied,0
1252,move laptop,unoccupied,0
1253,move laptop,unoccupied,0
1254,move laptop,unoccupied,0
1255,move laptop,unoccupied,0
1256,move laptop,unoccupied,0
1257,move laptop,unoccupied,0
1258,move laptop,unoccupied,0
1259,move laptop,unoccupied,0
1260,move laptop,unoccupied,0
1261,move laptop,unoccupied,0
1262,move laptop,unoccupied,0
1263,move laptop,unoccupied,0
1264,move laptop,unoccupied,0
1265,move laptop,unoccupied,0
1266,move laptop,unoccupied,0
1267,move laptop,unoccupied,0
1268,move laptop,unoccupied,0
1269,move laptop,unoccupied,0
1270,move laptop,unoccupied,0
1271,move laptop,unoccupied,0
1272,move laptop,unoccupied,0
1273,move laptop,unoccupied,0
1274,move laptop,unoccupied,0
1275,move laptop,unoccupied,0
1276,move laptop,unoccupied,0
1277,move laptop,unoccupied,0
1278,move laptop,unoccupied,0
1279,move laptop,unoccupied,0
1280,move laptop,unoccupied,0
1281,move laptop,unoccupied,0
1282,move laptop,unoccupied,0
1283,move laptop,unoccupied,0
1284,move laptop,unoccupied,0
1285,move laptop,unoccupied,0
1286,move laptop,unoccupied,0
1287,move laptop,unoccupied,0
1288,move laptop,unoccupied,0
1289,move laptop,unoccupied,0
1290,move laptop,unoccupied,0
1291,move laptop,unoccupied,0
1292,move laptop,unoccupied,0
1293,move laptop,unoccupied,0
1294,move laptop,unoccupied,0
1295,move laptop,unoccupied,0
1296,move laptop,unoccupied,0
1297,move laptop,unoccupied,0
1298,move laptop,unoccupied,0
1299,move laptop,unoccupied,0
1300,move laptop,unoccupied,0
1301,move laptop,unoccupied,0
1302,move laptop,unoccupied,0
1303,move laptop,unoccupied,0
1304,move laptop,unoccupied,0
1305,move laptop,unoccupied,0
1306,move laptop,unoccupied,0
1307,move laptop,unoccupied,0
1308,move laptop,unoccupied,0
1309,move laptop,unoccupied,0
1310,move laptop,unoccupied,0
1311,move laptop,unoccupied,0
1312,move laptop,unoccupied,0
1313,move laptop,unoccupied,0
1314,move laptop,unoccupied,0
1315,move laptop,unoccupied,0
1316,move laptop,unoccupied,0
1317,move laptop,unoccupied,0
1318,move laptop,unoccupied,0
1319,move laptop,unoccupied,0
1320,move laptop,unoccupied,0
1321,move laptop,unoccupied,0
1322,move laptop,unoccupied,0
1323,move laptop,unoccupied,0
1324,move laptop,unoccupied,0
1325,move laptop,unoccupied,0
1326,move laptop,unoccupied,0
1327,move laptop,unoccupied,0
1328,move laptop,unoccupied,0
1329,move laptop,unoccupied,0
1330,move laptop,unoccupied,0
1331,move laptop,unoccupied,0
1332,move laptop,unoccupied,0
1333,move laptop,unoccupied,0
1334,move laptop,unoccupied,0
1335,move laptop,unoccupied,0
1336,move laptop,unoccupied,0
1337,move laptop,unoccupied,0
1338,move laptop,unoccupied,0
1339,move laptop,unoccupied,0
1340,move laptop,unoccupied,0
1341,move laptop,unoccupied,0
1342,move laptop,unoccupied,0
1343,move laptop,unoccupied,0
1344,move laptop,unoccupied,0
1345,move laptop,unoccupied,0
1346,move laptop,unoccupied,0
1347,move laptop,unoccupied,0
1348,move laptop,unoccupied,0
1349,move laptop,unoccupied,0
1350,move laptop,unoccupied,0
1351,move laptop,unoccupied,0
1352,move laptop,unoccupied,0
1353,move laptop,unoccupied,0
1354,move laptop,unoccupied,0
1355,move laptop,unoccupied,0
1356,move laptop,unoccupied,0
1357,move laptop,unoccupied,0
1358,move laptop,unoccupied,0
1359,move laptop,unoccupied,0
1360,move laptop,unoccupied,0
1361,move laptop,unoccupied,0
1362,move laptop,unoccupied,0
1363,move laptop,unoccupied,0
1364,move laptop,unoccupied,0
1365,move hand,unoccupied,N/A
1366,move hand,unoccupied,N/A
1367,move hand,unoccupied,N/A
1368,move hand,unoccupied,N/A
1369,move hand,unoccupied,N/A
1370,move hand,unoccupied,N/A
1371,move hand,unoccupied,N/A
1372,move hand,unoccupied,N/A
1373,move hand,unoccupied,N/A
1374,move hand,unoccupied,N/A
1375,move hand,unoccupied,N/A
1376,move hand,unoccupied,N/A
1377,move hand,unoccupied,N/A
1378,move hand,unoccupied,N/A
1379,move hand,unoccupied,N/A
1380,move hand,unoccupied,N/A
1381,move hand,unoccupied,N/A
1382,move hand,unoccupied,N/A
1383,move hand,unoccupied,N/A
1384,move hand,unoccupied,N/A
1385,move hand,unoccupied,N/A
1386,move hand,unoccupied,N/A
1387,move hand,unoccupied,N/A
1388,move hand,unoccupied,N/A
1389,move hand,unoccupied,N/A
1390,move hand,unoccupied,N/A
1391,move hand,unoccupied,N/A
1392,move hand,unoccupied,N/A
1393,move hand,unoccupied,N/A
1394,move hand,unoccupied,N/A
1395,move hand,unoccupied,N/A
1396,move hand,unoccupied,N/A
1397,move hand,unoccupied,N/A
1398,move hand,unoccupied,N/A
1399,move hand,unoccupied,N/A
1400,move hand,unoccupied,N/A
1401,move hand,unoccupied,N/A
1402,move hand,unoccupied,N/A
1403,move hand,unoccupied,N/A
1404,move hand,unoccupied,N/A
1405,move hand,unoccupied,N/A
1406,move hand,unoccupied,N/A
1407,move hand,unoccupied,N/A
1408,move hand,unoccupied,N/A
1409,move hand,unoccupied,N/A
1410,move hand,unoccupied,N/A
1411,move hand,unoccupied,N/A
1412,move hand,unoccupied,N/A
1413,move hand,unoccupied,N/A
1414,move hand,unoccupied,N/A
1415,move hand,unoccupied,N/A
1416,move hand,unoccupied,N/A
1417,move hand,unoccupied,N/A
1418,move hand,unoccupied,N/A
1419,move hand,unoccupied,N/A
1420,move book,unoccupied,0
1421,move book,unoccupied,0
1422,move book,unoccupied,0
1423,move book,unoccupied,0
1424,move book,unoccupied,0
1425,move book,unoccupied,0
1426,move book,unoccupied,0
1427,move book,unoccupied,0
1428,move book,unoccupied,0
1429,move book,unoccupied,0
1430,move book,unoccupied,0
1431,move book,unoccupied,0
1432,move book,unoccupied,0
1433,move book,unoccupied,0
1434,move book,unoccupied,0
1435,move book,unoccupied,0
1436,move book,unoccupied,0
1437,move book,unoccupied,0
1438,move book,unoccupied,0
1439,move book,unoccupied,0
1440,move book,unoccupied,0
1441,move book,unoccupied,0
1442,move book,unoccupied,0
1443,move book,unoccupied,0
1444,move book,unoccupied,0
1445,move book,unoccupied,0
1446,move book,unoccupied,0
1447,move book,unoccupied,0
1448,move book,unoccupied,0
1449,move book,unoccupied,0
1450,move book,unoccupied,0
1451,move book,unoccupied,0
1452,move book,unoccupied,0
1453,move book,unoccupied,0
1454,move book,unoccupied,0
1455,move book,unoccupied,0
1456,move book,unoccupied,0
1457,move book,unoccupied,0
1458,move book,unoccupied,0
1459,move book,unoccupied,0
1460,move book,unoccupied,0
1461,move book,unoccupied,0
1462,move book,unoccupied,0
1463,move book,unoccupied,0
1464,move book,unoccupied,0
1465,move book,unoccupied,0
1466,move book,unoccupied,0
1467,move book,unoccupied,0
1468,move book,unoccupied,0
1469,move book,unoccupied,0
1470,move book,unoccupied,0
1471,move book,unoccupied,0
1472,move book,unoccupied,0
1473,move book,unoccupied,0
1474,move book,unoccupied,0
1475,move book,unoccupied,0
1476,move book,unoccupied,0
1477,move book,unoccupied,0
1478,move book,unoccupied,0
1479,move book,unoccupied,0
1480,move book,unoccupied,0
1481,move book,unoccupied,0
1482,move book,unoccupied,0
1483,move book,unoccupied,0
1484,move book,unoccupied,0
1485,open book,unoccupied,0
1486,open book,unoccupied,0
1487,open book,unoccupied,0
1488,open book,unoccupied,0
1489,open book,unoccupied,0
1490,open book,unoccupied,0
1491,open book,unoccupied,0
1492,open book,unoccupied,0
1493,open book,unoccupied,0
1494,open book,unoccupied,0
1495,open book,unoccupied,0
1496,open book,unoccupied,0
1497,open book,unoccupied,0
1498,open book,unoccupied,0
1499,open book,unoccupied,0
1500,open book,unoccupied,0
1501,open book,unoccupied,0
1502,open book,unoccupied,0
1503,open book,unoccupied,0
1504,open book,unoccupied,0
1505,open book,unoccupied,0
1506,open book,unoccupied,0
1507,open book,unoccupied,0
1508,open book,unoccupied,0
1509,open book,unoccupied,0
1510,open book,unoccupied,0
1511,open book,unoccupied,0
1512,open book,unoccupied,0
1513,open book,unoccupied,0
1514,open book,unoccupied,0
1515,open book,unoccupied,0
1516,open book,unoccupied,0
1517,open book,unoccupied,0
1518,open book,unoccupied,0
1519,open book,unoccupied,0
1520,open book,unoccupied,0
1521,open book,unoccupied,0
1522,open book,unoccupied,0
1523,open book,unoccupied,0
1524,open book,unoccupied,0
1525,open book,unoccupied,0
1526,open book,unoccupied,0
1527,open book,unoccupied,0
1528,open book,unoccupied,0
1529,open book,unoccupied,0
1530,open book,unoccupied,1
1531,open book,unoccupied,1
1532,open book,unoccupied,1
1533,open book,unoccupied,1
1534,open book,unoccupied,1
1535,open book,unoccupied,1
1536,open book,unoccupied,1
1537,open book,unoccupied,1
1538,open book,unoccupied,1
1539,open book,unoccupied,1
1540,open book,unoccupied,1
1541,open book,unoccupied,1
1542,open book,unoccupied,1
1543,open book,unoccupied,1
1544,open book,unoccupied,1
1545,open book,unoccupied,1
1546,open book,unoccupied,1
1547,open book,unoccupied,1
1548,open book,unoccupied,1
1549,open book,unoccupied,1
1550,open book,unoccupied,1
1551,open book,unoccupied,1
1552,open book,unoccupied,1
1553,open book,unoccupied,1
1554,open book,unoccupied,1
1555,open book,unoccupied,1
1556,open book,unoccupied,1
1557,open book,unoccupied,1
1558,open book,unoccupied,1
1559,open book,unoccupied,1
1560,open book,unoccupied,1
1561,open book,unoccupied,1
1562,open book,unoccupied,1
1563,open book,unoccupied,1
1564,open book,unoccupied,1
1565,open book,unoccupied,1
1566,open book,unoccupied,1
1567,open book,unoccupied,1
1568,open book,unoccupied,1
1569,open book,unoccupied,1
1570,open book,unoccupied,1
1571,open book,unoccupied,1
1572,open book,unoccupied,1
1573,open book,unoccupied,1
1574,open book,unoccupied,1
1575,open book,unoccupied,1
1576,open book,unoccupied,1
1577,open book,unoccupied,1
1578,open book,unoccupied,1
1579,open book,unoccupied,1
1580,open book,unoccupied,1
1581,open book,unoccupied,1
1582,open book,unoccupied,1
1583,open book,unoccupied,1
1584,open book,unoccupied,1
1585,open book,unoccupied,1
1586,open book,unoccupied,1
1587,open book,unoccupied,1
1588,open book,unoccupied,1
1589,open book,unoccupied,1
1590,open book,unoccupied,1
1591,open book,unoccupied,1
1592,open book,unoccupied,1
1593,open book,unoccupied,1
1594,open book,unoccupied,1
1595,open book,unoccupied,1
1596,open book,unoccupied,1
1597,open book,unoccupied,1
1598,open book,unoccupied,1
1599,open book,unoccupied,1
1600,read book,unoccupied,1
1601,read book,unoccupied,1
1602,read book,unoccupied,1
1603,read book,unoccupied,1
1604,read book,unoccupied,1
1605,read book,unoccupied,1
