frame_num,action_label,hand_state,obj_state
3541,move phone,unoccupied,0
3542,move phone,unoccupied,0
3543,move phone,unoccupied,0
3544,move phone,unoccupied,0
3545,move phone,unoccupied,0
3546,move phone,unoccupied,0
3547,move phone,unoccupied,0
3548,move phone,unoccupied,0
3549,move phone,unoccupied,0
3550,turn-on phone,unoccupied,0
3551,turn-on phone,unoccupied,0
3552,turn-on phone,unoccupied,0
3553,turn-on phone,unoccupied,0
3554,turn-on phone,unoccupied,0
3555,turn-on phone,unoccupied,0
3556,turn-on phone,unoccupied,0
3557,turn-on phone,unoccupied,0
3558,turn-on phone,unoccupied,0
3559,turn-on phone,unoccupied,0
3560,turn-on phone,unoccupied,0
3561,turn-on phone,unoccupied,0
3562,turn-on phone,unoccupied,0
3563,turn-on phone,unoccupied,0
3564,turn-on phone,unoccupied,0
3565,turn-on phone,unoccupied,0
3566,turn-on phone,unoccupied,0
3567,turn-on phone,unoccupied,0
3568,turn-on phone,unoccupied,0
3569,turn-on phone,unoccupied,0
3570,turn-on phone,unoccupied,0
3571,turn-on phone,unoccupied,0
3572,turn-on phone,unoccupied,0
3573,turn-on phone,unoccupied,0
3574,turn-on phone,unoccupied,0
3575,turn-on phone,unoccupied,0
3576,turn-on phone,unoccupied,0
3577,turn-on phone,unoccupied,0
3578,turn-on phone,unoccupied,0
3579,turn-on phone,unoccupied,0
3580,turn-on phone,unoccupied,0
3581,turn-on phone,unoccupied,0
3582,turn-on phone,unoccupied,0
3583,turn-on phone,unoccupied,0
3584,turn-on phone,unoccupied,0
3585,turn-on phone,unoccupied,0
3586,turn-on phone,unoccupied,0
3587,turn-on phone,unoccupied,0
3588,turn-on phone,unoccupied,0
3589,turn-on phone,unoccupied,0
3590,turn-on phone,unoccupied,0
3591,turn-on phone,unoccupied,0
3592,turn-on phone,unoccupied,0
3593,turn-on phone,unoccupied,0
3594,turn-on phone,unoccupied,0
3595,turn-on phone,unoccupied,0
3596,turn-on phone,unoccupied,0
3597,turn-on phone,unoccupied,0
3598,turn-on phone,unoccupied,0
3599,turn-on phone,unoccupied,0
3600,turn-on phone,unoccupied,0
3601,turn-on phone,unoccupied,0
3602,turn-on phone,unoccupied,0
3603,turn-on phone,unoccupied,0
3604,turn-on phone,unoccupied,0
3605,turn-on phone,unoccupied,0
3606,turn-on phone,unoccupied,0
3607,turn-on phone,unoccupied,0
3608,turn-on phone,unoccupied,0
3609,turn-on phone,unoccupied,0
3610,turn-on phone,unoccupied,1
3611,turn-on phone,unoccupied,1
3612,turn-on phone,unoccupied,1
3613,turn-on phone,unoccupied,1
3614,turn-on phone,unoccupied,1
3615,move hand,unoccupied,N/A
3616,move hand,unoccupied,N/A
3617,move hand,unoccupied,N/A
3618,move hand,unoccupied,N/A
3619,move hand,unoccupied,N/A
3620,move hand,unoccupied,N/A
3621,move hand,unoccupied,N/A
3622,move hand,unoccupied,N/A
3623,move hand,unoccupied,N/A
3624,move hand,unoccupied,N/A
3625,move hand,unoccupied,N/A
3626,move hand,unoccupied,N/A
3627,move hand,unoccupied,N/A
3628,move hand,unoccupied,N/A
3629,move hand,unoccupied,N/A
3630,move hand,unoccupied,N/A
3631,move hand,unoccupied,N/A
3632,move hand,unoccupied,N/A
3633,move hand,unoccupied,N/A
3634,move hand,unoccupied,N/A
3635,move hand,unoccupied,N/A
3636,move hand,unoccupied,N/A
3637,move hand,unoccupied,N/A
3638,move hand,unoccupied,N/A
3639,move hand,unoccupied,N/A
3640,move hand,unoccupied,N/A
3641,move hand,unoccupied,N/A
3642,move hand,unoccupied,N/A
3643,move hand,unoccupied,N/A
3644,move hand,unoccupied,N/A
3645,move hand,unoccupied,N/A
3646,move hand,unoccupied,N/A
3647,move hand,unoccupied,N/A
3648,move hand,unoccupied,N/A
3649,move hand,unoccupied,N/A
3650,move hand,unoccupied,N/A
3651,move hand,unoccupied,N/A
3652,move hand,unoccupied,N/A
3653,move hand,unoccupied,N/A
3654,move hand,unoccupied,N/A
3655,move hand,unoccupied,N/A
3656,move hand,unoccupied,N/A
3657,move hand,unoccupied,N/A
3658,move hand,unoccupied,N/A
3659,move hand,unoccupied,N/A
3660,move hand,unoccupied,N/A
3661,move hand,unoccupied,N/A
3662,move hand,unoccupied,N/A
3663,move hand,unoccupied,N/A
3664,move hand,unoccupied,N/A
3665,move hand,unoccupied,N/A
3666,move hand,unoccupied,N/A
3667,move hand,unoccupied,N/A
3668,move hand,unoccupied,N/A
3669,move hand,unoccupied,N/A
3670,move hand,unoccupied,N/A
3671,move hand,unoccupied,N/A
3672,move hand,unoccupied,N/A
3673,move hand,unoccupied,N/A
3674,move hand,unoccupied,N/A
3675,move hand,unoccupied,N/A
3676,move hand,unoccupied,N/A
3677,move hand,unoccupied,N/A
3678,move hand,unoccupied,N/A
3679,move hand,unoccupied,N/A
3680,move hand,unoccupied,N/A
3681,move hand,unoccupied,N/A
3682,move hand,unoccupied,N/A
3683,move hand,unoccupied,N/A
3684,move hand,unoccupied,N/A
3685,move hand,unoccupied,N/A
3686,move hand,unoccupied,N/A
3687,move hand,unoccupied,N/A
3688,move hand,unoccupied,N/A
3689,move hand,unoccupied,N/A
3690,move hand,unoccupied,N/A
3691,move hand,unoccupied,N/A
3692,move hand,unoccupied,N/A
3693,move hand,unoccupied,N/A
3694,move hand,unoccupied,N/A
3695,move hand,unoccupied,N/A
3696,move hand,unoccupied,N/A
3697,move hand,unoccupied,N/A
3698,move hand,unoccupied,N/A
3699,move hand,unoccupied,N/A
3700,move hand,unoccupied,N/A
3701,move hand,unoccupied,N/A
3702,move hand,unoccupied,N/A
3703,move hand,unoccupied,N/A
3704,move hand,unoccupied,N/A
3705,move hand,unoccupied,N/A
3706,move hand,unoccupied,N/A
3707,move hand,unoccupied,N/A
3708,move hand,unoccupied,N/A
3709,move hand,unoccupied,N/A
3710,move hand,unoccupied,N/A
3711,move hand,unoccupied,N/A
3712,move hand,unoccupied,N/A
3713,move hand,unoccupied,N/A
3714,move hand,unoccupied,N/A
3715,move hand,unoccupied,N/A
3716,move hand,unoccupied,N/A
3717,move hand,unoccupied,N/A
3718,move hand,unoccupied,N/A
3719,move hand,unoccupied,N/A
3720,move hand,unoccupied,N/A
3721,move hand,unoccupied,N/A
3722,move hand,unoccupied,N/A
3723,move hand,unoccupied,N/A
3724,move hand,unoccupied,N/A
3725,move hand,unoccupied,N/A
3726,move hand,unoccupied,N/A
3727,move hand,unoccupied,N/A
3728,move hand,unoccupied,N/A
3729,move hand,unoccupied,N/A
3730,move hand,unoccupied,N/A
3731,move hand,unoccupied,N/A
3732,move hand,unoccupied,N/A
3733,move hand,unoccupied,N/A
3734,move hand,unoccupied,N/A
3735,move hand,unoccupied,N/A
3736,move hand,unoccupied,N/A
3737,move hand,unoccupied,N/A
3738,move hand,unoccupied,N/A
3739,move hand,unoccupied,N/A
3740,move hand,unoccupied,N/A
3741,move hand,unoccupied,N/A
3742,move hand,unoccupied,N/A
3743,move hand,unoccupied,N/A
3744,move hand,unoccupied,N/A
3745,move hand,unoccupied,N/A
3746,move hand,unoccupied,N/A
3747,move hand,unoccupied,N/A
3748,move hand,unoccupied,N/A
3749,move hand,unoccupied,N/A
3750,move hand,unoccupied,N/A
3751,move hand,unoccupied,N/A
3752,move hand,unoccupied,N/A
3753,move hand,unoccupied,N/A
3754,move hand,unoccupied,N/A
3755,move hand,unoccupied,N/A
3756,move hand,unoccupied,N/A
3757,move hand,unoccupied,N/A
3758,move hand,unoccupied,N/A
3759,move hand,unoccupied,N/A
3760,move hand,unoccupied,N/A
3761,move hand,unoccupied,N/A
3762,move hand,unoccupied,N/A
3763,move hand,unoccupied,N/A
3764,move hand,unoccupied,N/A
3765,move hand,unoccupied,N/A
3766,move hand,unoccupied,N/A
3767,move hand,unoccupied,N/A
3768,move hand,unoccupied,N/A
3769,move hand,unoccupied,N/A
3770,move hand,unoccupied,N/A
3771,move hand,unoccupied,N/A
3772,move hand,unoccupied,N/A
3773,move hand,unoccupied,N/A
3774,move hand,unoccupied,N/A
3775,move hand,unoccupied,N/A
3776,move hand,unoccupied,N/A
3777,move hand,unoccupied,N/A
3778,move hand,unoccupied,N/A
3779,move hand,unoccupied,N/A
3780,move hand,unoccupied,N/A
3781,move hand,unoccupied,N/A
3782,move hand,unoccupied,N/A
3783,move hand,unoccupied,N/A
3784,move hand,unoccupied,N/A
3785,move hand,unoccupied,N/A
3786,move hand,unoccupied,N/A
3787,move hand,unoccupied,N/A
3788,move hand,unoccupied,N/A
3789,move hand,unoccupied,N/A
3790,move hand,unoccupied,N/A
3791,move hand,unoccupied,N/A
3792,move hand,unoccupied,N/A
3793,move hand,unoccupied,N/A
3794,move hand,unoccupied,N/A
3795,move hand,unoccupied,N/A
3796,move hand,unoccupied,N/A
3797,move hand,unoccupied,N/A
3798,move hand,unoccupied,N/A
3799,move hand,unoccupied,N/A
3800,move hand,unoccupied,N/A
3801,move hand,unoccupied,N/A
3802,move hand,unoccupied,N/A
3803,move hand,unoccupied,N/A
3804,move hand,unoccupied,N/A
3805,move hand,unoccupied,N/A
3806,move hand,unoccupied,N/A
3807,move hand,unoccupied,N/A
3808,move hand,unoccupied,N/A
3809,move hand,unoccupied,N/A
3810,move hand,unoccupied,N/A
3811,move hand,unoccupied,N/A
3812,move hand,unoccupied,N/A
3813,move hand,unoccupied,N/A
3814,move hand,unoccupied,N/A
3815,move hand,unoccupied,N/A
3816,move hand,unoccupied,N/A
3817,move hand,unoccupied,N/A
3818,move hand,unoccupied,N/A
3819,move hand,unoccupied,N/A
3820,turn-off phone,unoccupied,1
3821,turn-off phone,unoccupied,1
3822,turn-off phone,unoccupied,1
3823,turn-off phone,unoccupied,1
3824,turn-off phone,unoccupied,1
3825,turn-off phone,unoccupied,1
3826,turn-off phone,unoccupied,1
3827,turn-off phone,unoccupied,1
3828,turn-off phone,unoccupied,1
3829,turn-off phone,unoccupied,1
3830,turn-off phone,unoccupied,1
3831,turn-off phone,unoccupied,1
3832,turn-off phone,unoccupied,1
3833,turn-off phone,unoccupied,1
3834,turn-off phone,unoccupied,1
3835,turn-off phone,unoccupied,1
3836,turn-off phone,unoccupied,1
3837,turn-off phone,unoccupied,1
3838,turn-off phone,unoccupied,1
3839,turn-off phone,unoccupied,1
3840,turn-off phone,unoccupied,1
3841,turn-off phone,unoccupied,1
3842,turn-off phone,unoccupied,1
3843,turn-off phone,unoccupied,1
3844,turn-off phone,unoccupied,1
3845,turn-off phone,unoccupied,1
3846,turn-off phone,unoccupied,1
3847,turn-off phone,unoccupied,1
3848,turn-off phone,unoccupied,1
3849,turn-off phone,unoccupied,1
3850,turn-off phone,unoccupied,1
3851,turn-off phone,unoccupied,1
3852,turn-off phone,unoccupied,1
3853,turn-off phone,unoccupied,1
3854,turn-off phone,unoccupied,1
3855,turn-off phone,unoccupied,1
3856,turn-off phone,unoccupied,1
3857,turn-off phone,unoccupied,1
3858,turn-off phone,unoccupied,1
3859,turn-off phone,unoccupied,1
3860,turn-off phone,unoccupied,1
3861,turn-off phone,unoccupied,1
3862,turn-off phone,unoccupied,1
3863,turn-off phone,unoccupied,1
3864,turn-off phone,unoccupied,1
3865,turn-off phone,unoccupied,0
3866,turn-off phone,unoccupied,0
3867,turn-off phone,unoccupied,0
3868,turn-off phone,unoccupied,0
3869,turn-off phone,unoccupied,0
3870,move hand,unoccupied,N/A
3871,move hand,unoccupied,N/A
3872,move hand,unoccupied,N/A
3873,move hand,unoccupied,N/A
3874,move hand,unoccupied,N/A
3875,move hand,unoccupied,N/A
3876,move hand,unoccupied,N/A
3877,move hand,unoccupied,N/A
3878,move hand,unoccupied,N/A
3879,move hand,unoccupied,N/A
3880,move hand,unoccupied,N/A
3881,move hand,unoccupied,N/A
3882,move hand,unoccupied,N/A
3883,move hand,unoccupied,N/A
3884,move hand,unoccupied,N/A
3885,move hand,unoccupied,N/A
3886,move hand,unoccupied,N/A
3887,move hand,unoccupied,N/A
3888,move hand,unoccupied,N/A
3889,move hand,unoccupied,N/A
3890,idle,unoccupied,N/A
3891,idle,unoccupied,N/A
3892,idle,unoccupied,N/A
3893,idle,unoccupied,N/A
3894,idle,unoccupied,N/A
3895,idle,unoccupied,N/A
3896,idle,unoccupied,N/A
3897,idle,unoccupied,N/A
3898,idle,unoccupied,N/A
3899,idle,unoccupied,N/A
3900,idle,unoccupied,N/A
3901,idle,unoccupied,N/A
3902,idle,unoccupied,N/A
3903,idle,unoccupied,N/A
3904,idle,unoccupied,N/A
3905,idle,unoccupied,N/A
3906,idle,unoccupied,N/A
3907,idle,unoccupied,N/A
3908,idle,unoccupied,N/A
3909,idle,unoccupied,N/A
3910,idle,unoccupied,N/A
3911,idle,unoccupied,N/A
3912,idle,unoccupied,N/A
3913,idle,unoccupied,N/A
3914,idle,unoccupied,N/A
3915,idle,unoccupied,N/A
3916,idle,unoccupied,N/A
3917,idle,unoccupied,N/A
3918,idle,unoccupied,N/A
3919,idle,unoccupied,N/A
3920,idle,unoccupied,N/A
3921,idle,unoccupied,N/A
3922,idle,unoccupied,N/A
3923,idle,unoccupied,N/A
3924,idle,unoccupied,N/A
3925,move hand,unoccupied,N/A
3926,move hand,unoccupied,N/A
3927,move hand,unoccupied,N/A
3928,move hand,unoccupied,N/A
3929,move hand,unoccupied,N/A
3930,move hand,unoccupied,N/A
3931,move hand,unoccupied,N/A
3932,move hand,unoccupied,N/A
3933,move hand,unoccupied,N/A
3934,move hand,unoccupied,N/A
3935,move hand,unoccupied,N/A
3936,move hand,unoccupied,N/A
3937,move hand,unoccupied,N/A
3938,move hand,unoccupied,N/A
3939,move hand,unoccupied,N/A
3940,move hand,unoccupied,N/A
3941,move hand,unoccupied,N/A
3942,move hand,unoccupied,N/A
3943,move hand,unoccupied,N/A
3944,move hand,unoccupied,N/A
3945,move hand,unoccupied,N/A
3946,move hand,unoccupied,N/A
3947,move hand,unoccupied,N/A
3948,move hand,unoccupied,N/A
3949,move hand,unoccupied,N/A
3950,move phone,unoccupied,0
3951,move phone,unoccupied,0
3952,move phone,unoccupied,0
3953,move phone,unoccupied,0
3954,move phone,unoccupied,0
3955,move phone,unoccupied,0
3956,move phone,unoccupied,0
3957,move phone,unoccupied,0
3958,move phone,unoccupied,0
3959,move phone,unoccupied,0
3960,move phone,unoccupied,0
3961,move phone,unoccupied,0
3962,move phone,unoccupied,0
3963,move phone,unoccupied,0
3964,move phone,unoccupied,0
3965,move phone,unoccupied,0
3966,move phone,unoccupied,0
3967,move phone,unoccupied,0
3968,move phone,unoccupied,0
3969,move phone,unoccupied,0
3970,move phone,unoccupied,0
3971,move phone,unoccupied,0
3972,move phone,unoccupied,0
3973,move phone,unoccupied,0
3974,move phone,unoccupied,0
3975,move phone,unoccupied,0
3976,move phone,unoccupied,0
3977,move phone,unoccupied,0
3978,move phone,unoccupied,0
3979,move phone,unoccupied,0
3980,move phone,unoccupied,0
3981,move phone,unoccupied,0
3982,move phone,unoccupied,0
3983,move phone,unoccupied,0
3984,move phone,unoccupied,0
3985,move phone,unoccupied,0
3986,move phone,unoccupied,0
3987,move phone,unoccupied,0
3988,move phone,unoccupied,0
3989,move phone,unoccupied,0
3990,move phone,unoccupied,0
3991,move phone,unoccupied,0
3992,move phone,unoccupied,0
3993,move phone,unoccupied,0
3994,move phone,unoccupied,0
3995,move phone,unoccupied,0
3996,move phone,unoccupied,0
3997,move phone,unoccupied,0
3998,move phone,unoccupied,0
3999,move phone,unoccupied,0
4000,move hand,unoccupied,N/A
4001,move hand,unoccupied,N/A
4002,move hand,unoccupied,N/A
4003,move hand,unoccupied,N/A
4004,move hand,unoccupied,N/A
4005,move hand,unoccupied,N/A
4006,move hand,unoccupied,N/A
4007,move hand,unoccupied,N/A
4008,move hand,unoccupied,N/A
4009,move hand,unoccupied,N/A
4010,move hand,unoccupied,N/A
4011,move hand,unoccupied,N/A
4012,move hand,unoccupied,N/A
4013,move hand,unoccupied,N/A
4014,move hand,unoccupied,N/A
4015,move hand,unoccupied,N/A
4016,move hand,unoccupied,N/A
4017,move hand,unoccupied,N/A
4018,move hand,unoccupied,N/A
4019,move hand,unoccupied,N/A
4020,move hand,unoccupied,N/A
4021,move hand,unoccupied,N/A
4022,move hand,unoccupied,N/A
4023,move hand,unoccupied,N/A
4024,move hand,unoccupied,N/A
4025,move hand,unoccupied,N/A
4026,move hand,unoccupied,N/A
4027,move hand,unoccupied,N/A
4028,move hand,unoccupied,N/A
4029,move hand,unoccupied,N/A
4030,move hand,unoccupied,N/A
4031,move hand,unoccupied,N/A
4032,move hand,unoccupied,N/A
4033,move hand,unoccupied,N/A
4034,move hand,unoccupied,N/A
4035,move hand,unoccupied,N/A
4036,move hand,unoccupied,N/A
4037,move hand,unoccupied,N/A
4038,move hand,unoccupied,N/A
4039,move hand,unoccupied,N/A
4040,move hand,unoccupied,N/A
4041,move hand,unoccupied,N/A
4042,move hand,unoccupied,N/A
4043,move hand,unoccupied,N/A
4044,move hand,unoccupied,N/A
4045,move hand,unoccupied,N/A
4046,move hand,unoccupied,N/A
4047,move hand,unoccupied,N/A
4048,move hand,unoccupied,N/A
4049,move hand,unoccupied,N/A
4050,move hand,unoccupied,N/A
4051,move hand,unoccupied,N/A
4052,move hand,unoccupied,N/A
4053,move hand,unoccupied,N/A
4054,move hand,unoccupied,N/A
4055,move hand,unoccupied,N/A
4056,move hand,unoccupied,N/A
4057,move hand,unoccupied,N/A
4058,move hand,unoccupied,N/A
4059,move hand,unoccupied,N/A
4060,move bowl,unoccupied,4
4061,move bowl,unoccupied,4
4062,move bowl,unoccupied,4
4063,move bowl,unoccupied,4
4064,move bowl,unoccupied,4
4065,move bowl,unoccupied,4
4066,move bowl,unoccupied,4
4067,move bowl,unoccupied,4
4068,move bowl,unoccupied,4
4069,move bowl,unoccupied,4
4070,move bowl,unoccupied,4
4071,move bowl,unoccupied,4
4072,move bowl,unoccupied,4
4073,move bowl,unoccupied,4
4074,move bowl,unoccupied,4
4075,move bowl,unoccupied,4
4076,move bowl,unoccupied,4
4077,move bowl,unoccupied,4
4078,move bowl,unoccupied,4
4079,move bowl,unoccupied,4
4080,move bowl,unoccupied,4
4081,move bowl,unoccupied,4
4082,move bowl,unoccupied,4
4083,move bowl,unoccupied,4
4084,move bowl,unoccupied,4
4085,move bowl,unoccupied,4
4086,move bowl,unoccupied,4
4087,move bowl,unoccupied,4
4088,move bowl,unoccupied,4
4089,move bowl,unoccupied,4
4090,move bowl,unoccupied,4
4091,move bowl,unoccupied,4
4092,move bowl,unoccupied,4
4093,move bowl,unoccupied,4
4094,move bowl,unoccupied,4
4095,move bowl,unoccupied,4
4096,move bowl,unoccupied,4
4097,move bowl,unoccupied,4
4098,move bowl,unoccupied,4
4099,move bowl,unoccupied,4
4100,move bowl,unoccupied,4
4101,move bowl,unoccupied,4
4102,move bowl,unoccupied,4
4103,move bowl,unoccupied,4
4104,move bowl,unoccupied,4
4105,move bowl,unoccupied,4
4106,move bowl,unoccupied,4
4107,move bowl,unoccupied,4
4108,move bowl,unoccupied,4
4109,move bowl,unoccupied,4
4110,move bowl,unoccupied,4
4111,move bowl,unoccupied,4
4112,move bowl,unoccupied,4
4113,move bowl,unoccupied,4
4114,move bowl,unoccupied,4
4115,move bowl,unoccupied,4
4116,move bowl,unoccupied,4
4117,move bowl,unoccupied,4
4118,move bowl,unoccupied,4
4119,move bowl,unoccupied,4
4120,move bowl,unoccupied,4
4121,move bowl,unoccupied,4
4122,move bowl,unoccupied,4
4123,move bowl,unoccupied,4
4124,move bowl,unoccupied,4
4125,move bowl,unoccupied,4
4126,move bowl,unoccupied,4
4127,move bowl,unoccupied,4
4128,move bowl,unoccupied,4
4129,move bowl,unoccupied,4
4130,move bowl,unoccupied,4
4131,move bowl,unoccupied,4
4132,move bowl,unoccupied,4
4133,move bowl,unoccupied,4
4134,move bowl,unoccupied,4
4135,move bowl,unoccupied,4
4136,move bowl,unoccupied,4
4137,move bowl,unoccupied,4
4138,move bowl,unoccupied,4
4139,move bowl,unoccupied,4
4140,move bowl,unoccupied,4
4141,move bowl,unoccupied,4
4142,move bowl,unoccupied,4
4143,move bowl,unoccupied,4
4144,move bowl,unoccupied,4
4145,move bowl,unoccupied,4
4146,move bowl,unoccupied,4
4147,move bowl,unoccupied,4
4148,move bowl,unoccupied,4
4149,move bowl,unoccupied,4
4150,move hand,unoccupied,N/A
4151,move hand,unoccupied,N/A
4152,move hand,unoccupied,N/A
4153,move hand,unoccupied,N/A
4154,move hand,unoccupied,N/A
4155,move hand,unoccupied,N/A
4156,move hand,unoccupied,N/A
4157,move hand,unoccupied,N/A
4158,move hand,unoccupied,N/A
4159,move hand,unoccupied,N/A
4160,move hand,unoccupied,N/A
4161,move hand,unoccupied,N/A
4162,move hand,unoccupied,N/A
4163,move hand,unoccupied,N/A
4164,move hand,unoccupied,N/A
4165,move hand,unoccupied,N/A
4166,move hand,unoccupied,N/A
4167,move hand,unoccupied,N/A
4168,move hand,unoccupied,N/A
4169,move hand,unoccupied,N/A
4170,move hand,unoccupied,N/A
4171,move hand,unoccupied,N/A
4172,move hand,unoccupied,N/A
4173,move hand,unoccupied,N/A
4174,move hand,unoccupied,N/A
4175,move hand,unoccupied,N/A
4176,move hand,unoccupied,N/A
4177,move hand,unoccupied,N/A
4178,move hand,unoccupied,N/A
4179,move hand,unoccupied,N/A
4180,move hand,unoccupied,N/A
4181,move hand,unoccupied,N/A
4182,move hand,unoccupied,N/A
4183,move hand,unoccupied,N/A
4184,move hand,unoccupied,N/A
4185,move hand,unoccupied,N/A
4186,move hand,unoccupied,N/A
4187,move hand,unoccupied,N/A
4188,move hand,unoccupied,N/A
4189,move hand,unoccupied,N/A
4190,move hand,unoccupied,N/A
4191,move hand,unoccupied,N/A
4192,move hand,unoccupied,N/A
4193,move hand,unoccupied,N/A
4194,move hand,unoccupied,N/A
4195,move hand,unoccupied,N/A
4196,move hand,unoccupied,N/A
4197,move hand,unoccupied,N/A
4198,move hand,unoccupied,N/A
4199,move hand,unoccupied,N/A
4200,idle,unoccupied,N/A
4201,idle,unoccupied,N/A
4202,idle,unoccupied,N/A
4203,idle,unoccupied,N/A
4204,idle,unoccupied,N/A
4205,idle,unoccupied,N/A
4206,idle,unoccupied,N/A
4207,idle,unoccupied,N/A
4208,idle,unoccupied,N/A
4209,idle,unoccupied,N/A
4210,idle,unoccupied,N/A
4211,idle,unoccupied,N/A
4212,idle,unoccupied,N/A
4213,idle,unoccupied,N/A
4214,idle,unoccupied,N/A
4215,idle,unoccupied,N/A
4216,idle,unoccupied,N/A
4217,idle,unoccupied,N/A
4218,idle,unoccupied,N/A
4219,idle,unoccupied,N/A
4220,idle,unoccupied,N/A
4221,idle,unoccupied,N/A
4222,idle,unoccupied,N/A
4223,idle,unoccupied,N/A
4224,idle,unoccupied,N/A
4225,idle,unoccupied,N/A
4226,idle,unoccupied,N/A
4227,idle,unoccupied,N/A
4228,idle,unoccupied,N/A
4229,idle,unoccupied,N/A
4230,idle,unoccupied,N/A
4231,idle,unoccupied,N/A
4232,idle,unoccupied,N/A
4233,idle,unoccupied,N/A
4234,idle,unoccupied,N/A
4235,idle,unoccupied,N/A
4236,idle,unoccupied,N/A
4237,idle,unoccupied,N/A
4238,idle,unoccupied,N/A
4239,idle,unoccupied,N/A
4240,move hand,unoccupied,N/A
4241,move hand,unoccupied,N/A
4242,move hand,unoccupied,N/A
4243,move hand,unoccupied,N/A
4244,move hand,unoccupied,N/A
4245,move hand,unoccupied,N/A
4246,move hand,unoccupied,N/A
4247,move hand,unoccupied,N/A
4248,move hand,unoccupied,N/A
4249,move hand,unoccupied,N/A
4250,move hand,unoccupied,N/A
4251,move hand,unoccupied,N/A
4252,move hand,unoccupied,N/A
4253,move hand,unoccupied,N/A
4254,move hand,unoccupied,N/A
4255,move hand,unoccupied,N/A
4256,move hand,unoccupied,N/A
4257,move hand,unoccupied,N/A
4258,move hand,unoccupied,N/A
4259,move hand,unoccupied,N/A
4260,move hand,unoccupied,N/A
4261,move hand,unoccupied,N/A
4262,move hand,unoccupied,N/A
4263,move hand,unoccupied,N/A
4264,move hand,unoccupied,N/A
4265,move hand,unoccupied,N/A
4266,move hand,unoccupied,N/A
4267,move hand,unoccupied,N/A
4268,move hand,unoccupied,N/A
4269,move hand,unoccupied,N/A
4270,move hand,unoccupied,N/A
4271,move hand,unoccupied,N/A
4272,move hand,unoccupied,N/A
4273,move hand,unoccupied,N/A
4274,move hand,unoccupied,N/A
4275,move-out orange bowl,unoccupied,1
4276,move-out orange bowl,unoccupied,1
4277,move-out orange bowl,unoccupied,1
4278,move-out orange bowl,unoccupied,1
4279,move-out orange bowl,unoccupied,1
4280,move-out orange bowl,unoccupied,1
4281,move-out orange bowl,unoccupied,1
4282,move-out orange bowl,unoccupied,1
4283,move-out orange bowl,unoccupied,1
4284,move-out orange bowl,unoccupied,1
4285,move-out orange bowl,unoccupied,1
4286,move-out orange bowl,unoccupied,1
4287,move-out orange bowl,unoccupied,1
4288,move-out orange bowl,unoccupied,1
4289,move-out orange bowl,unoccupied,1
4290,move-out orange bowl,unoccupied,1
4291,move-out orange bowl,unoccupied,1
4292,move-out orange bowl,unoccupied,1
4293,move-out orange bowl,unoccupied,1
4294,move-out orange bowl,unoccupied,1
4295,move-out orange bowl,unoccupied,0
4296,move-out orange bowl,unoccupied,0
4297,move-out orange bowl,unoccupied,0
4298,move-out orange bowl,unoccupied,0
4299,move-out orange bowl,unoccupied,0
4300,move-out orange bowl,unoccupied,0
4301,move-out orange bowl,unoccupied,0
4302,move-out orange bowl,unoccupied,0
4303,move-out orange bowl,unoccupied,0
4304,move-out orange bowl,unoccupied,0
4305,move-out orange bowl,unoccupied,0
4306,move-out orange bowl,unoccupied,0
4307,move-out orange bowl,unoccupied,0
4308,move-out orange bowl,unoccupied,0
4309,move-out orange bowl,unoccupied,0
4310,move-out orange bowl,unoccupied,0
4311,move-out orange bowl,unoccupied,0
4312,move-out orange bowl,unoccupied,0
4313,move-out orange bowl,unoccupied,0
4314,move-out orange bowl,unoccupied,0
4315,move-out orange bowl,unoccupied,0
4316,move-out orange bowl,unoccupied,0
4317,move-out orange bowl,unoccupied,0
4318,move-out orange bowl,unoccupied,0
4319,move-out orange bowl,unoccupied,0
4320,move-out orange bowl,unoccupied,0
4321,move-out orange bowl,unoccupied,0
4322,move-out orange bowl,unoccupied,0
4323,move-out orange bowl,unoccupied,0
4324,move-out orange bowl,unoccupied,0
4325,move hand,unoccupied,N/A
4326,move hand,unoccupied,N/A
4327,move hand,unoccupied,N/A
4328,move hand,unoccupied,N/A
4329,move hand,unoccupied,N/A
4330,move hand,unoccupied,N/A
4331,move hand,unoccupied,N/A
4332,move hand,unoccupied,N/A
4333,move hand,unoccupied,N/A
4334,move hand,unoccupied,N/A
4335,move hand,unoccupied,N/A
4336,move hand,unoccupied,N/A
4337,move hand,unoccupied,N/A
4338,move hand,unoccupied,N/A
4339,move hand,unoccupied,N/A
4340,move hand,unoccupied,N/A
4341,move hand,unoccupied,N/A
4342,move hand,unoccupied,N/A
4343,move hand,unoccupied,N/A
4344,move hand,unoccupied,N/A
4345,move hand,unoccupied,N/A
4346,move hand,unoccupied,N/A
4347,move hand,unoccupied,N/A
4348,move hand,unoccupied,N/A
4349,move hand,unoccupied,N/A
4350,move hand,unoccupied,N/A
4351,move hand,unoccupied,N/A
4352,move hand,unoccupied,N/A
4353,move hand,unoccupied,N/A
4354,move hand,unoccupied,N/A
4355,move hand,unoccupied,N/A
4356,move hand,unoccupied,N/A
4357,move hand,unoccupied,N/A
4358,move hand,unoccupied,N/A
4359,move hand,unoccupied,N/A
4360,move hand,unoccupied,N/A
4361,move hand,unoccupied,N/A
4362,move hand,unoccupied,N/A
4363,move hand,unoccupied,N/A
